model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",
rf_deeper,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",
extra_trees,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",
extra_trees_kbest,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",0.15
hist_gradient,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9666666666666667,0.5,0.4915254237288136,"[[29, 0], [1, 0]]","[0, 1]",0.9
svc_rbf,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.9,0.46551724137931033,0.47368421052631576,"[[27, 2], [1, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.8333333333333334,0.43103448275862066,0.45454545454545453,"[[25, 4], [1, 0]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.8,0.41379310344827586,0.4444444444444444,"[[24, 5], [1, 0]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.8,0.41379310344827586,0.4444444444444444,"[[24, 5], [1, 0]]","[0, 1]",0.1
logistic_l2,default,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.8,0.41379310344827586,0.4444444444444444,"[[24, 5], [1, 0]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.7666666666666667,0.39655172413793105,0.4339622641509434,"[[23, 6], [1, 0]]","[0, 1]",0.4
extra_trees_kbest,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 317, 1: 8}","{0: 29, 1: 1}",0.7,0.3620689655172414,0.4117647058823529,"[[21, 8], [1, 0]]","[0, 1]",0.1
