model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5675675675675675,0.5967261904761905,0.5595238095238095,"[[8, 13], [3, 13]]","[0, 1]",0.1
logistic_l2,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5342261904761905,0.5102941176470588,"[[8, 13], [5, 11]]","[0, 1]",0.45
rf_balanced,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5133928571428572,0.504334121355398,"[[15, 6], [11, 5]]","[0, 1]",
logistic_l2,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.5029761904761905,0.4849816849816849,"[[8, 13], [6, 10]]","[0, 1]",
svc_rbf,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.5014880952380952,0.42546583850931674,"[[4, 17], [3, 13]]","[0, 1]",0.15
rf_balanced,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.25
rf_deeper,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.4895833333333333,0.48291925465838514,"[[14, 7], [11, 5]]","[0, 1]",
extra_trees_kbest,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.4880952380952381,0.4849816849816849,"[[10, 11], [8, 8]]","[0, 1]",
svc_rbf,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.4776785714285714,0.3877068557919622,"[[3, 18], [3, 13]]","[0, 1]",
extra_trees,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.40540540540540543,0.46875,0.28846153846153844,"[[0, 21], [1, 15]]","[0, 1]",0.25
hist_gradient,threshold_cv,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.43452380952380953,0.42546583850931674,"[[13, 8], [12, 4]]","[0, 1]",0.25
extra_trees,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.3783783783783784,0.3705357142857143,0.37102734663710274,"[[9, 12], [11, 5]]","[0, 1]",
hist_gradient,default,exports/stac_s2_features_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.3783783783783784,0.34077380952380953,0.3053061224489796,"[[13, 8], [15, 1]]","[0, 1]",
